,Bell No,Actual Time,Confidence
894,6,287740.0,0.9711285549525284
895,8,287950.0,0.9934436749168337
896,5,288510.0,1.0
897,2,288800.0,1.0
898,4,289070.0,0.9505479695714392
899,7,289280.0,0.9267268292170212
900,1,289590.0,0.3667517834889134
901,6,289820.0,0.990303717537107
902,3,290120.0,1.0
903,8,290330.0,0.5125580880643971
904,5,290670.0,1.0
905,4,290930.0,0.9915099173856323
906,2,291180.0,1.0
907,1,291510.0,0.9783707528131996
908,7,291810.0,0.8996612892608246
909,3,292020.0,1.0
910,6,292260.0,0.9658427188765311
911,8,292500.0,0.9934205699830931
912,4,293080.0,1.0
913,5,293320.0,1.0
914,2,293620.0,1.0
915,7,293930.0,0.5826930797937574
916,1,294210.0,1.0
917,6,294500.0,1.0
918,3,294770.0,1.0
919,8,294960.0,0.979751221392919
920,4,295240.0,0.9599728164328359
921,2,295550.0,1.0
922,5,295720.0,0.9945259792379327
923,1,296100.0,0.8546094470289327
924,7,296380.0,0.9581245045377713
925,3,296620.0,0.9457336660035591
926,6,296860.0,1.0
927,8,297230.0,1.0
928,2,297780.0,1.0
929,4,298040.0,0.8878378426487462
930,1,298310.0,0.42258194056556536
931,5,298530.0,1.0
932,3,298840.0,0.9825978572888623
933,7,299080.0,0.9625171753556008
934,6,299340.0,1.0
935,8,299600.0,0.9122764686013264
936,4,299900.0,1.0
937,2,300210.0,1.0
938,1,300530.0,0.9843616352892184
939,3,300780.0,0.9184465529288148
940,5,300910.0,1.0
941,6,301220.0,1.0
942,7,301540.0,0.9664066923641825
943,8,301830.0,0.9945947250284454
944,4,302390.0,0.9905340072172764
945,1,302680.0,0.5109124820274489
946,2,302970.0,1.0
947,5,303140.0,0.9575343941107863
948,3,303480.0,0.9806311263426724
949,7,303690.0,1.0
950,6,303990.0,1.0
951,8,304210.0,0.9738462548947864
952,1,304630.0,0.6277176575433823
953,4,304770.0,0.8920968012513217
954,2,305040.0,1.0
955,3,305310.0,0.9818000454682158
956,5,305600.0,1.0
957,6,305880.0,1.0
958,7,306240.0,0.8897597533604302
959,8,306440.0,0.9843387840388772
960,1,307010.0,1.0
961,2,307280.0,0.9610780448464918
962,4,307580.0,0.9051356991969188
963,5,307800.0,1.0
964,3,308100.0,0.5035267026150857
965,7,308320.0,1.0
966,6,308530.0,1.0
967,8,308930.0,1.0
968,2,309150.0,0.8336747539181613
969,1,309450.0,0.8968169193260639
970,4,309710.0,0.9905483694275765
971,3,310020.0,0.7815592534869843
972,5,310200.0,1.0
973,6,310490.0,0.9836695798421591
974,7,310780.0,0.9715475266392106
975,8,311080.0,1.0
976,1,311600.0,0.7963417945057807
977,2,311870.0,0.9771247076824787
978,3,312170.0,1.0
979,4,312380.0,0.9700042026795616
980,5,312630.0,0.9912203077403319
981,6,312910.0,1.0
982,7,313190.0,0.7681058331939883
983,8,313470.0,1.0
984,1,313790.0,1.0
985,2,314080.0,1.0
986,3,314350.0,1.0
987,4,314520.0,0.9753207067485196
988,5,314820.0,1.0
989,6,315100.0,1.0
990,7,315320.0,0.9693551971331208
991,8,315650.0,1.0
992,1,316310.0,0.5963879941298493
993,2,316560.0,0.9657503918082754
994,3,316780.0,1.0
995,4,317050.0,0.9801621016135929
996,5,317250.0,1.0
997,6,317560.0,0.9888581971249091
998,7,317770.0,0.6601565782873353
999,8,318110.0,0.826789711337754
1000,1,318380.0,0.8918030993716081
1001,2,318680.0,0.9339317846900929
1002,3,319000.0,1.0
1003,4,319240.0,1.0
1004,5,319530.0,1.0
1005,6,319760.0,1.0
1006,7,320070.0,0.8965260183041815
1007,8,320310.0,0.9846260544403471
