,Bell No,Actual Time,Confidence
249,5,139470.0,1.0
250,1,139730.0,0.9761867635740743
251,6,140330.0,0.9655895492248067
252,2,140740.0,0.9121238468565203
253,4,141030.0,0.970520559939367
254,5,141370.0,0.9804354426073381
255,3,141600.0,0.9845041461469688
256,1,141930.0,0.9802775336830766
257,6,142450.0,0.9791249227898747
258,2,142700.0,1.0
259,5,143170.0,0.8983398051640117
260,4,143410.0,1.0
261,1,143660.0,1.0
262,3,144000.0,0.9913686669704783
263,6,144480.0,0.9887205542611749
264,5,145040.0,0.9927348516286368
265,2,145260.0,0.985974695817059
266,1,145610.0,0.9102005575854686
267,4,145870.0,0.9856818604334877
268,3,146270.0,0.9155343028196148
269,6,146460.0,0.9553643075356494
270,5,147040.0,1.0
271,1,147370.0,0.9604925013666634
272,2,147570.0,0.9920594985800312
273,3,148010.0,1.0
274,4,148360.0,0.941534475064237
275,6,148430.0,1.0
276,1,149240.0,0.8240720913071413
277,5,149490.0,0.9712331484494882
278,3,149900.0,1.0
279,2,150190.0,0.965960579701981
280,4,150320.0,1.0
281,6,150570.0,1.0
282,1,151100.0,0.978688635750184
283,3,151590.0,1.0
284,5,151860.0,1.0
285,4,152210.0,1.0
286,2,152400.0,0.9824398343332185
287,6,152590.0,0.985730738145439
288,3,153390.0,1.0
289,1,153660.0,0.9857004009250779
290,5,153920.0,0.9866898225255082
291,2,154310.0,1.0
292,4,154560.0,0.9745205057140787
293,6,154670.0,1.0
294,3,155220.0,1.0
295,5,155690.0,1.0
296,1,155900.0,1.0
297,4,156230.0,1.0
298,2,156490.0,0.9475100350818392
299,6,156750.0,0.9870328151741962
300,5,157520.0,1.0
301,3,157860.0,1.0
302,4,158070.0,0.6929520584448935
303,1,158260.0,1.0
304,2,158590.0,0.9277369280489743
305,6,158890.0,0.6438846943350678
306,5,159510.0,1.0
307,4,159760.0,1.0
308,3,160040.0,1.0
309,2,160350.0,1.0
310,1,160570.0,0.9725967029496949
311,6,160910.0,0.8998677900628413
312,4,161670.0,0.8506803687383766
313,5,161880.0,0.9644564579048029
314,2,162230.0,1.0
315,3,162530.0,1.0
316,1,162820.0,0.8868536206678526
317,6,162960.0,1.0
318,4,163490.0,0.9841682207390695
319,2,163840.0,1.0
320,5,164220.0,1.0
321,1,164420.0,0.8287441546740447
322,3,164720.0,1.0
323,6,165020.0,0.9886415057863662
324,2,165710.0,0.9157394193064503
325,4,166080.0,0.9009573943092447
326,1,166250.0,0.9806852106738249
327,5,166590.0,0.9827493848206775
328,3,166850.0,1.0
329,6,167170.0,0.8748921573445435
330,2,167580.0,1.0
331,1,167890.0,1.0
332,4,168230.0,0.5889814683786015
333,3,168560.0,1.0
334,5,168900.0,0.9046217165330279
335,6,169210.0,0.46970336982101013
336,1,169850.0,0.9103751176011134
337,2,170080.0,1.0
338,4,170410.0,0.6809302690695348
339,5,170680.0,1.0
340,3,170820.0,1.0
341,6,171290.0,0.8546835735942785
342,1,171740.0,1.0
343,2,172070.0,1.0
344,4,172380.0,1.0
345,3,172720.0,1.0
346,5,172970.0,1.0
347,6,173340.0,0.8326430859204182
348,2,173980.0,0.9681994911055221
349,1,174240.0,0.991994887097577
350,4,174460.0,0.9737818208106849
351,5,174750.0,1.0
352,3,175010.0,0.855440441806427
353,6,175430.0,1.0
354,2,175880.0,1.0
355,4,176170.0,1.0
356,1,176420.0,1.0
357,3,176880.0,1.0
358,5,177080.0,0.9263752027210462
359,6,177500.0,0.974670374365106
360,4,178080.0,1.0
361,2,178320.0,0.8388015388451585
362,3,178740.0,1.0
363,1,179020.0,1.0
364,5,179260.0,0.9757366682341642
365,6,179670.0,0.9854038960856428
366,4,180070.0,0.9354676358621494
367,3,180400.0,1.0
368,2,180640.0,1.0
369,5,181080.0,1.0
370,1,181300.0,1.0
371,6,181770.0,1.0
372,3,182300.0,1.0
373,4,182640.0,1.0
374,5,182950.0,1.0
375,2,183230.0,1.0
376,1,183410.0,0.9828287349708337
377,6,183910.0,1.0
378,3,184220.0,1.0
379,5,184640.0,1.0
380,4,185040.0,1.0
381,1,185120.0,1.0
382,2,185410.0,0.9529329894920961
383,6,186030.0,0.9387553118932359
384,5,186540.0,0.9815427648746975
385,3,186810.0,1.0
386,1,187090.0,0.9885376436605436
387,4,187340.0,1.0
388,2,187610.0,1.0
389,6,188140.0,1.0
390,5,188490.0,0.9739423497581937
391,1,188820.0,1.0
392,3,189050.0,1.0
393,2,189400.0,1.0
394,4,189700.0,1.0
395,6,190230.0,1.0
396,1,190660.0,0.9720212595673234
397,5,190930.0,0.9862122269523481
398,2,191220.0,1.0
399,3,191480.0,0.9877734854571696
400,4,191810.0,0.8408774460609597
401,6,192340.0,0.9088243556288612
402,1,192610.0,0.9799056107265954
403,2,192970.0,1.0
404,5,193220.0,1.0
405,4,193580.0,1.0
406,3,193860.0,0.9918173053654432
407,6,194410.0,1.0
408,2,194860.0,0.9914194122516652
409,1,195090.0,0.9766445984030183
410,5,195380.0,1.0
411,3,195910.0,0.9865162015051386
412,4,196020.0,1.0
413,6,196530.0,1.0
414,2,196800.0,0.9734982444383705
415,5,197210.0,1.0
416,1,197460.0,0.9918871355965813
417,4,197710.0,1.0
418,3,198130.0,1.0
419,6,198640.0,1.0
420,5,199070.0,0.9749851190628096
421,2,199400.0,0.6384204500665703
422,4,199614.90182834887,0.06174621619140305
423,1,199840.0,0.9745388647506942
424,3,200130.0,0.9734812846094636
425,6,200760.0,1.0
426,5,201080.0,0.9722341905146871
427,4,201340.0,0.9602674655723292
428,2,201590.0,0.9557487753951717
429,3,202080.0,1.0
430,1,202230.0,0.9620060428046758
431,6,202810.0,0.9765335677211557
432,4,203280.0,0.9195973351002795
433,5,203520.0,0.9931961886546109
434,3,203940.0,0.1323893101002354
435,2,204190.0,1.0
436,1,204490.0,0.5031685450940657
437,6,204890.0,1.0
438,4,205170.0,1.0
439,3,205610.0,1.0
440,5,205910.0,0.9150124790299562
441,1,206230.0,1.0
442,2,206400.0,0.9509611382872425
443,6,206980.0,1.0
444,3,207490.0,1.0
445,4,207810.0,0.986210022984399
446,1,208050.0,0.9638122565559515
447,5,208330.0,0.7926528238491265
448,2,208630.0,1.0
449,6,209100.0,0.912439937421306
450,3,209400.0,0.9561049100361587
451,1,209810.0,1.0
452,4,210080.0,0.9739995330915914
453,2,210360.0,1.0
454,5,210740.0,1.0
455,6,211190.0,0.975968344439915
456,1,211630.0,1.0
457,3,211840.0,1.0
458,4,212310.0,1.0
459,5,212620.0,1.0
460,2,212900.0,0.9821511860734232
461,6,213240.0,0.97937098396055
462,1,213590.0,1.0
463,4,213940.0,0.9706032279163747
464,3,214180.0,1.0
465,2,214530.0,0.9793582981565639
466,5,215010.0,1.0
467,6,215360.0,1.0
468,4,215820.0,0.9698937295752266
469,1,216080.0,0.9443538393990494
470,3,216450.0,1.0
471,5,216790.0,0.9913757388160954
472,2,217140.0,1.0
473,6,217480.0,0.9539526236892388
474,4,217840.0,0.9768761844629454
475,3,218270.0,1.0
476,1,218500.0,0.9523561745840319
477,2,218800.0,0.9776492184441565
478,5,219180.0,0.9928355378887161
479,6,219620.0,1.0
480,3,220150.0,0.9836793873194493
481,4,220430.0,1.0
482,2,220750.0,1.0
483,1,221030.0,1.0
484,5,221310.0,1.0
485,6,221740.0,1.0
486,3,222190.0,1.0
487,2,222430.0,0.9840612562245874
488,4,222730.0,0.9676199294931805
489,5,223110.0,1.0
490,1,223390.0,0.9644075631108413
491,6,223930.0,1.0
492,2,224310.0,0.9289481224148184
493,3,224670.0,0.9835288028852935
494,5,224960.0,1.0
495,4,225400.0,0.6309083025706113
496,1,225500.0,0.9667364270948905
497,6,226010.0,1.0
498,2,226260.0,0.8238289620872185
499,5,226690.0,1.0
500,3,226950.0,1.0
501,1,227280.0,1.0
502,4,227540.0,1.0
503,6,228120.0,1.0
504,5,228580.0,0.9921135520057516
505,2,228930.0,0.4993289510376014
506,1,229150.0,0.9917130535629642
507,3,229560.0,1.0
508,4,229670.0,0.6564619379507863
509,6,230210.0,1.0
510,5,230540.0,1.0
511,1,230930.0,1.0
512,2,231170.0,0.9786322074178968
513,4,231480.0,1.0
514,3,231840.0,1.0
515,6,232320.0,0.9491030158952826
516,1,232800.0,1.0
517,5,233090.0,1.0
518,4,233370.0,0.8719968893975517
519,2,233690.0,0.9478263514783833
520,3,234040.0,0.9092866387011886
521,6,234460.0,1.0
522,1,234770.0,1.0
523,4,235110.0,1.0
524,5,235420.0,0.956291422530776
525,3,235740.0,1.0
526,2,236050.0,0.9948768239997413
527,6,236590.0,0.9608319285756347
528,4,237060.0,0.9709227566717472
529,1,237380.0,0.9475177950727022
530,5,237600.0,1.0
531,2,237970.0,1.0
532,3,238150.0,0.9559823060299498
533,6,238710.0,1.0
534,4,238950.0,0.9559752313506418
535,5,239350.0,1.0
536,1,239690.0,0.9565735053427887
537,3,239980.0,1.0
538,2,240250.0,0.9797287073644415
539,6,240840.0,1.0
540,5,241270.0,0.958324296162836
541,4,241640.0,0.8315080942236633
542,3,241920.0,1.0
543,1,242230.0,0.9866101776747871
544,2,242510.0,1.0
545,6,242910.0,0.9537584076816701
546,5,243280.0,1.0
547,3,243610.0,1.0
548,4,243960.0,1.0
549,2,244200.0,0.9876542879336329
550,1,244530.0,1.0
551,6,244950.0,1.0
552,3,245480.0,0.9698523174201091
553,5,245810.0,1.0
554,2,246190.0,0.7271516955429611
555,4,246410.0,1.0
556,1,246760.0,0.960019097902545
557,6,247040.0,1.0
558,3,247360.0,0.9822806378076789
559,2,247750.0,0.7563084980541946
560,5,248160.0,1.0
561,1,248450.0,0.966387671271102
562,4,248760.0,1.0
563,6,249090.0,0.9941621289544537
564,2,249630.0,1.0
565,3,250020.0,0.981485742428097
566,1,250270.0,0.9385836085256419
567,5,250630.0,1.0
568,4,250920.0,1.0
569,6,251200.0,0.98796020734423
570,2,251600.0,0.989698351965174
571,1,252010.0,0.9047011238232374
572,3,252160.0,1.0
573,4,252590.0,1.0
574,5,252970.0,0.9633710605650122
575,6,253320.0,0.9754093678846869
576,1,253880.0,0.9662513310824199
577,2,254120.0,1.0
578,3,254200.0,1.0
579,5,254710.0,0.7656004903237399
580,4,254930.0,0.6578546438432119
581,6,255420.0,1.0
582,1,255650.0,0.9773224082841899
583,3,256120.0,1.0
584,2,256390.0,1.0
585,4,256700.0,1.0
586,5,257020.0,0.9736400650022509
587,6,257580.0,1.0
588,1,258270.0,1.0
589,2,258560.0,0.9732478872279277
590,3,258670.0,0.9863237728337337
591,5,258970.0,0.9186608563079056
592,4,259120.0,0.9533350913282318
593,6,259580.0,1.0
594,2,260420.0,1.0
595,1,260530.0,0.947277068519595
596,3,260720.0,1.0
597,4,261000.0,0.9447618254474961
598,5,261210.0,1.0
599,6,261650.0,0.9888967240828116
600,2,262330.0,0.8708394508950836
601,1,262720.0,0.9766437268314827
602,3,263220.0,0.9927229736476203
603,4,263330.0,0.8982498070249885
604,5,263570.0,1.0
605,6,263790.0,1.0
606,1,264320.0,0.9705719689241054
607,2,264590.0,0.9568241281134313
608,3,264980.0,1.0
609,4,265350.0,1.0
610,5,265740.0,1.0
611,6,265980.0,0.9859285514636473
612,1,266300.0,0.8191967433196005
613,2,266730.0,0.9633278673183322
614,3,267020.0,1.0
615,4,267360.0,0.9018217665898185
616,5,267700.0,0.9545076831120557
617,6,268110.0,0.9908834001533521
618,1,268250.0,0.9631890048057252
619,2,268690.0,0.9930766163623167
620,3,268900.0,1.0
621,4,269230.0,0.9135325385420312
622,5,269710.0,1.0
623,6,270180.0,1.0
624,1,270540.0,0.9642040599819153
625,2,270850.0,1.0
626,3,271200.0,1.0
627,4,271450.0,0.8658180767093993
628,5,271730.0,0.976344550401195
629,6,272290.0,1.0
630,1,272550.0,0.9837234364377708
631,2,272880.0,0.9945151997289688
632,3,273100.0,1.0
633,4,273520.0,1.0
634,5,273850.0,0.9769692277287958
635,6,274430.0,1.0
