,Bell No,Actual Time,Confidence
176,3,60380.0,0.7900934799008117
177,4,60570.0,0.7041145186553757
178,5,60970.0,0.9821676468461531
179,6,61260.0,1.0
180,1,61950.0,0.9724059462251795
181,2,62160.0,0.3714785800872938
182,3,62390.0,0.8262936384041789
183,4,62610.0,0.9226407989691121
184,5,62970.0,1.0
185,6,63370.0,0.6225310204071702
186,1,63820.0,0.9504064931108306
187,2,64030.0,0.9238345273350087
188,3,64280.0,0.9877996839631715
189,4,64550.0,1.0
190,5,64880.0,0.9791279559602845
191,6,65340.0,0.9637745145902715
192,1,65820.0,1.0
193,2,66100.0,1.0
194,3,66330.0,0.9631598299770967
195,4,66660.0,0.9916767937431402
196,5,66970.0,0.7467096550917611
197,6,67280.0,1.0
198,1,67660.0,1.0
199,2,67930.0,1.0
200,3,68280.0,1.0
201,4,68560.0,1.0
202,5,68810.0,1.0
203,6,69250.0,1.0
204,1,69790.0,0.9877762084047891
205,2,70040.0,1.0
206,3,70320.0,1.0
207,4,70580.0,0.9756397522663918
208,5,70800.0,0.6012595330357199
209,6,71240.0,1.0
210,1,71580.0,0.8930146627597028
211,2,71830.0,1.0
212,3,72230.0,1.0
213,4,72500.0,0.9282412513479958
214,5,72800.0,1.0
215,6,73190.0,0.9921294205665144
216,1,73650.0,0.9768947769521307
217,2,73920.0,0.5818456208983454
218,3,74220.0,1.0
219,4,74520.0,0.9832977068829089
220,5,74690.0,0.9812786583292681
221,6,75320.0,0.9552973155645902
222,1,75140.0,0.5260861191838477
223,2,75740.0,0.9840718918980659
224,3,75990.0,1.0
225,4,76330.0,0.9896462727954946
226,5,76670.0,1.0
227,6,77010.0,1.0
228,1,77550.0,0.9939492095699736
229,2,77830.0,0.624008804759183
230,3,78060.0,0.9545333034960733
231,4,78330.0,0.9881694600320099
232,5,78610.0,0.9153029746566317
233,6,79020.0,1.0
234,1,79330.0,1.0
235,2,79630.0,0.914306590034047
236,3,79950.0,1.0
237,4,80190.0,0.9519870573016925
238,5,80560.0,0.9852065162438839
239,6,80900.0,1.0
240,1,81440.0,0.6397161719091868
241,2,81720.0,0.8236832544366742
242,3,82030.0,1.0
243,4,82180.0,0.987676786063901
244,5,82550.0,0.7517959328637343
245,6,82900.0,1.0
246,1,83210.0,0.9113748789870987
247,2,83530.0,0.9900084453132503
248,3,83830.0,1.0
249,4,84130.0,1.0
250,5,84420.0,0.9837111141751982
251,6,84820.0,1.0
252,2,85360.0,1.0
253,1,85600.0,0.9035977772166607
254,4,85950.0,1.0
255,3,86240.0,1.0
256,6,86560.0,1.0
257,5,86770.0,0.9247111144283987
258,1,87420.0,0.8293539728702192
259,2,87490.0,0.9349391468141014
260,4,87730.0,1.0
261,6,88170.0,0.9730359413621537
262,3,88390.0,0.9890547913279414
263,5,88710.0,0.9667944371897889
264,2,89180.0,0.9312110956905156
265,1,89450.0,0.9747011581892788
266,4,89680.0,1.0
267,6,89940.0,1.0
268,5,90310.0,0.9353032288960178
269,3,90700.0,1.0
270,2,90970.0,0.9784523896355088
271,6,91450.0,1.0
272,1,91660.0,0.9470757251420246
273,4,91800.0,1.0
274,3,92260.0,1.0
275,5,92560.0,0.9838183484475086
276,6,93050.0,0.9899344855636609
277,2,93440.0,1.0
278,4,93580.0,0.9437871367884512
279,1,93880.0,0.5654977141780715
280,5,94080.0,1.0
281,3,94540.0,1.0
282,6,94840.0,0.9673941897769615
283,2,94910.0,0.7653914249640109
284,1,95490.0,0.9920263387168172
285,4,95680.0,0.8657180901991112
286,3,96050.0,1.0
287,5,96320.0,0.9917146734803779
288,6,97030.0,0.48242801451769746
289,2,97090.0,0.9292729626472138
290,4,97460.0,0.5152135912518827
291,1,97700.0,0.9303244620657083
292,5,97860.0,0.907088354638378
